target_id,candidate_record_id,candidate_sensitive_value,candidate_qid_matched_attr_count,candidate_qid_exact_match_count,candidate_qid_generalized_match_count,candidate_qid_suppressed_match_count,candidate_refine_exact_match_count,candidate_refine_privjedai_fuzzy_match_count,candidate_total_matched_attr_count,candidate_is_true_record
8074,10979,<=50K,0,0,0,0,2,0,2,False
8074,11015,>50K,0,0,0,0,2,0,2,False
8074,11079,>50K,0,0,0,0,2,0,2,False
8074,11103,>50K,0,0,0,0,2,0,2,False
8074,11139,<=50K,0,0,0,0,2,0,2,False
8074,11232,<=50K,0,0,0,0,2,0,2,False
8074,11239,<=50K,0,0,0,0,2,0,2,False
8074,11249,<=50K,0,0,0,0,2,0,2,False
8074,11284,>50K,0,0,0,0,2,0,2,False
8074,11603,<=50K,0,0,0,0,2,0,2,False
8074,11625,<=50K,0,0,0,0,2,0,2,False
8074,11640,<=50K,0,0,0,0,2,0,2,False
8074,11669,<=50K,0,0,0,0,2,0,2,False
8074,11678,<=50K,0,0,0,0,2,0,2,False
8074,11690,<=50K,0,0,0,0,2,0,2,False
8074,11749,<=50K,0,0,0,0,2,0,2,False
8074,11760,>50K,0,0,0,0,2,0,2,False
8074,11768,<=50K,0,0,0,0,2,0,2,False
8074,11802,<=50K,0,0,0,0,2,0,2,False
8074,11806,<=50K,0,0,0,0,2,0,2,False
8074,11842,>50K,0,0,0,0,2,0,2,False
8074,11847,>50K,0,0,0,0,2,0,2,False
8074,11858,<=50K,0,0,0,0,2,0,2,False
8074,11950,<=50K,0,0,0,0,2,0,2,False
8074,11982,<=50K,0,0,0,0,2,0,2,False
8074,11986,<=50K,0,0,0,0,2,0,2,False
8074,12034,<=50K,0,0,0,0,2,0,2,False
8074,12081,<=50K,0,0,0,0,2,0,2,False
8074,12098,<=50K,0,0,0,0,2,0,2,False
8074,12133,>50K,0,0,0,0,2,0,2,False
8074,12259,<=50K,0,0,0,0,2,0,2,False
8074,12275,<=50K,0,0,0,0,2,0,2,False
8074,12286,>50K,0,0,0,0,2,0,2,False
8074,12396,<=50K,0,0,0,0,2,0,2,False
8074,12399,<=50K,0,0,0,0,2,0,2,False
8074,12449,<=50K,0,0,0,0,2,0,2,False
8074,12452,>50K,0,0,0,0,2,0,2,False
8074,12493,>50K,0,0,0,0,2,0,2,False
8074,12536,<=50K,0,0,0,0,2,0,2,False
8074,12545,<=50K,0,0,0,0,2,0,2,False
8074,12583,<=50K,0,0,0,0,2,0,2,False
8074,12690,<=50K,0,0,0,0,2,0,2,False
8074,12867,>50K,0,0,0,0,2,0,2,False
8074,12879,>50K,0,0,0,0,2,0,2,False
8074,12933,>50K,0,0,0,0,2,0,2,False
8074,12952,>50K,0,0,0,0,2,0,2,False
8074,13027,<=50K,0,0,0,0,2,0,2,False
8074,13031,<=50K,0,0,0,0,2,0,2,False
8074,13056,>50K,0,0,0,0,2,0,2,False
8074,13070,>50K,0,0,0,0,2,0,2,False
8074,13159,<=50K,0,0,0,0,2,0,2,False
8074,13200,>50K,0,0,0,0,2,0,2,False
8074,13269,<=50K,0,0,0,0,2,0,2,False
8074,13282,<=50K,0,0,0,0,2,0,2,False
8074,13360,<=50K,0,0,0,0,2,0,2,False
8074,13459,<=50K,0,0,0,0,2,0,2,False
8074,13562,<=50K,0,0,0,0,2,0,2,False
8074,13573,<=50K,0,0,0,0,2,0,2,False
8074,13736,<=50K,0,0,0,0,2,0,2,False
8074,13939,<=50K,0,0,0,0,2,0,2,False
8074,13961,>50K,0,0,0,0,2,0,2,False
8074,14039,<=50K,0,0,0,0,2,0,2,False
8074,14090,<=50K,0,0,0,0,2,0,2,False
8074,14093,<=50K,0,0,0,0,2,0,2,False
8074,14134,<=50K,0,0,0,0,2,0,2,False
8074,14362,<=50K,0,0,0,0,2,0,2,False
8074,14413,<=50K,0,0,0,0,2,0,2,False
8074,14537,<=50K,0,0,0,0,2,0,2,False
8074,14582,<=50K,0,0,0,0,2,0,2,False
8074,14677,<=50K,0,0,0,0,2,0,2,False
8074,14700,<=50K,0,0,0,0,2,0,2,False
8074,14766,<=50K,0,0,0,0,2,0,2,False
8074,14799,<=50K,0,0,0,0,2,0,2,False
8074,14822,>50K,0,0,0,0,2,0,2,False
8074,14882,>50K,0,0,0,0,2,0,2,False
8074,14895,<=50K,0,0,0,0,2,0,2,False
8074,14899,<=50K,0,0,0,0,2,0,2,False
8074,14917,<=50K,0,0,0,0,2,0,2,False
8074,14944,<=50K,0,0,0,0,2,0,2,False
8074,14954,<=50K,0,0,0,0,2,0,2,False
8074,14961,<=50K,0,0,0,0,2,0,2,False
8074,14996,<=50K,0,0,0,0,2,0,2,False
8074,15003,<=50K,0,0,0,0,2,0,2,False
8074,15051,<=50K,0,0,0,0,2,0,2,False
8074,15115,<=50K,0,0,0,0,2,0,2,False
8074,15119,>50K,0,0,0,0,2,0,2,False
8074,15196,<=50K,0,0,0,0,2,0,2,False
8074,15267,<=50K,0,0,0,0,2,0,2,False
8074,15334,>50K,0,0,0,0,2,0,2,False
8074,15380,<=50K,0,0,0,0,2,0,2,False
8074,15388,>50K,0,0,0,0,2,0,2,False
8074,15427,<=50K,0,0,0,0,2,0,2,False
8074,15500,<=50K,0,0,0,0,2,0,2,False
8074,15644,>50K,0,0,0,0,2,0,2,False
8074,15761,<=50K,0,0,0,0,2,0,2,False
8074,15767,>50K,0,0,0,0,2,0,2,False
8074,15816,<=50K,0,0,0,0,2,0,2,False
8074,15920,>50K,0,0,0,0,2,0,2,False
8074,15935,<=50K,0,0,0,0,2,0,2,False
8074,16008,<=50K,0,0,0,0,2,0,2,False
8074,16078,>50K,0,0,0,0,2,0,2,False
8074,16095,<=50K,0,0,0,0,2,0,2,False
8074,16099,<=50K,0,0,0,0,2,0,2,False
8074,16162,<=50K,0,0,0,0,2,0,2,False
8074,16246,>50K,0,0,0,0,2,0,2,False
8074,16428,>50K,0,0,0,0,2,0,2,False
8074,16439,<=50K,0,0,0,0,2,0,2,False
8074,16480,<=50K,0,0,0,0,2,0,2,False
8074,16554,<=50K,0,0,0,0,2,0,2,False
8074,16565,<=50K,0,0,0,0,2,0,2,False
8074,16577,<=50K,0,0,0,0,2,0,2,False
8074,16580,<=50K,0,0,0,0,2,0,2,False
8074,16663,>50K,0,0,0,0,2,0,2,False
8074,16819,<=50K,0,0,0,0,2,0,2,False
8074,16862,>50K,0,0,0,0,2,0,2,False
8074,16863,<=50K,0,0,0,0,2,0,2,False
8074,16871,<=50K,0,0,0,0,2,0,2,False
8074,16967,<=50K,0,0,0,0,2,0,2,False
8074,17079,>50K,0,0,0,0,2,0,2,False
8074,17117,<=50K,0,0,0,0,2,0,2,False
8074,17395,<=50K,0,0,0,0,2,0,2,False
8074,17417,<=50K,0,0,0,0,2,0,2,False
8074,17418,<=50K,0,0,0,0,2,0,2,False
8074,17615,<=50K,0,0,0,0,2,0,2,False
8074,17631,<=50K,0,0,0,0,2,0,2,False
8074,17651,<=50K,0,0,0,0,2,0,2,False
8074,17728,>50K,0,0,0,0,2,0,2,False
8074,17784,<=50K,0,0,0,0,2,0,2,False
8074,17822,<=50K,0,0,0,0,2,0,2,False
8074,17893,<=50K,0,0,0,0,2,0,2,False
8074,17925,<=50K,0,0,0,0,2,0,2,False
8074,17926,<=50K,0,0,0,0,2,0,2,False
8074,18136,<=50K,0,0,0,0,2,0,2,False
8074,18205,<=50K,0,0,0,0,2,0,2,False
8074,18382,<=50K,0,0,0,0,2,0,2,False
8074,18442,<=50K,0,0,0,0,2,0,2,False
8074,18626,<=50K,0,0,0,0,2,0,2,False
8074,18653,>50K,0,0,0,0,2,0,2,False
8074,18699,<=50K,0,0,0,0,2,0,2,False
8074,18793,<=50K,0,0,0,0,2,0,2,False
8074,18815,<=50K,0,0,0,0,2,0,2,False
8074,18827,>50K,0,0,0,0,2,0,2,False
8074,18848,<=50K,0,0,0,0,2,0,2,False
8074,19000,<=50K,0,0,0,0,2,0,2,False
8074,19099,<=50K,0,0,0,0,2,0,2,False
8074,19175,<=50K,0,0,0,0,2,0,2,False
8074,19189,<=50K,0,0,0,0,2,0,2,False
8074,19230,<=50K,0,0,0,0,2,0,2,False
8074,19233,<=50K,0,0,0,0,2,0,2,False
8074,19308,<=50K,0,0,0,0,2,0,2,False
8074,19334,<=50K,0,0,0,0,2,0,2,False
8074,19436,>50K,0,0,0,0,2,0,2,False
8074,19446,<=50K,0,0,0,0,2,0,2,False
8074,19604,<=50K,0,0,0,0,2,0,2,False
8074,19713,<=50K,0,0,0,0,2,0,2,False
8074,19751,<=50K,0,0,0,0,2,0,2,False
8074,19784,<=50K,0,0,0,0,2,0,2,False
8074,19813,>50K,0,0,0,0,2,0,2,False
8074,20011,<=50K,0,0,0,0,2,0,2,False
8074,20028,>50K,0,0,0,0,2,0,2,False
8074,20052,>50K,0,0,0,0,2,0,2,False
8074,20077,<=50K,0,0,0,0,2,0,2,False
8074,20098,>50K,0,0,0,0,2,0,2,False
8074,20127,>50K,0,0,0,0,2,0,2,False
8074,20195,<=50K,0,0,0,0,2,0,2,False
8074,20223,<=50K,0,0,0,0,2,0,2,False
8074,20229,>50K,0,0,0,0,2,0,2,False
8074,20357,<=50K,0,0,0,0,2,0,2,False
8074,20420,<=50K,0,0,0,0,2,0,2,False
8074,20503,<=50K,0,0,0,0,2,0,2,False
8074,20535,>50K,0,0,0,0,2,0,2,False
8074,20549,>50K,0,0,0,0,2,0,2,False
8074,20572,>50K,0,0,0,0,2,0,2,False
8074,20591,<=50K,0,0,0,0,2,0,2,False
8074,20593,>50K,0,0,0,0,2,0,2,False
8074,20624,<=50K,0,0,0,0,2,0,2,False
8074,20640,<=50K,0,0,0,0,2,0,2,False
8074,20674,<=50K,0,0,0,0,2,0,2,False
8074,20675,<=50K,0,0,0,0,2,0,2,False
8074,20804,>50K,0,0,0,0,2,0,2,False
8074,20890,>50K,0,0,0,0,2,0,2,False
8074,20960,<=50K,0,0,0,0,2,0,2,False
8074,21013,>50K,0,0,0,0,2,0,2,False
8074,21059,<=50K,0,0,0,0,2,0,2,False
8074,21083,<=50K,0,0,0,0,2,0,2,False
8074,21102,<=50K,0,0,0,0,2,0,2,False
8074,21199,<=50K,0,0,0,0,2,0,2,False
8074,21284,<=50K,0,0,0,0,2,0,2,False
8074,21293,<=50K,0,0,0,0,2,0,2,False
8074,21338,>50K,0,0,0,0,2,0,2,False
8074,21378,<=50K,0,0,0,0,2,0,2,False
8074,21396,<=50K,0,0,0,0,2,0,2,False
8074,21403,<=50K,0,0,0,0,2,0,2,False
8074,21415,<=50K,0,0,0,0,2,0,2,False
8074,21503,<=50K,0,0,0,0,2,0,2,False
8074,21576,<=50K,0,0,0,0,2,0,2,False
8074,21582,>50K,0,0,0,0,2,0,2,False
8074,21664,<=50K,0,0,0,0,2,0,2,False
8074,21713,<=50K,0,0,0,0,2,0,2,False
8074,21843,<=50K,0,0,0,0,2,0,2,False
8074,21866,>50K,0,0,0,0,2,0,2,False
8074,21873,<=50K,0,0,0,0,2,0,2,False
8074,21876,>50K,0,0,0,0,2,0,2,False
8074,21966,<=50K,0,0,0,0,2,0,2,False
8074,21983,>50K,0,0,0,0,2,0,2,False
8074,21991,<=50K,0,0,0,0,2,0,2,False
8074,22025,<=50K,0,0,0,0,2,0,2,False
8074,22047,<=50K,0,0,0,0,2,0,2,False
8074,22170,<=50K,0,0,0,0,2,0,2,False
8074,22175,<=50K,0,0,0,0,2,0,2,False
8074,22225,>50K,0,0,0,0,2,0,2,False
8074,22277,<=50K,0,0,0,0,2,0,2,False
8074,22525,<=50K,0,0,0,0,2,0,2,False
8074,22632,<=50K,0,0,0,0,2,0,2,False
8074,22680,<=50K,0,0,0,0,2,0,2,False
8074,22789,<=50K,0,0,0,0,2,0,2,False
8074,22872,<=50K,0,0,0,0,2,0,2,False
8074,22878,<=50K,0,0,0,0,2,0,2,False
8074,22903,<=50K,0,0,0,0,2,0,2,False
8074,22952,<=50K,0,0,0,0,2,0,2,False
8074,22959,<=50K,0,0,0,0,2,0,2,False
8074,22966,<=50K,0,0,0,0,2,0,2,False
8074,22978,>50K,0,0,0,0,2,0,2,False
8074,23018,>50K,0,0,0,0,2,0,2,False
8074,23038,<=50K,0,0,0,0,2,0,2,False
8074,23055,>50K,0,0,0,0,2,0,2,False
8074,23072,<=50K,0,0,0,0,2,0,2,False
8074,23110,>50K,0,0,0,0,2,0,2,False
8074,23200,<=50K,0,0,0,0,2,0,2,False
8074,23323,<=50K,0,0,0,0,2,0,2,False
8074,23406,<=50K,0,0,0,0,2,0,2,False
8074,23425,<=50K,0,0,0,0,2,0,2,False
8074,23619,>50K,0,0,0,0,2,0,2,False
8074,23733,>50K,0,0,0,0,2,0,2,False
8074,23824,<=50K,0,0,0,0,2,0,2,False
8074,23829,>50K,0,0,0,0,2,0,2,False
8074,23902,<=50K,0,0,0,0,2,0,2,False
8074,23903,<=50K,0,0,0,0,2,0,2,False
8074,24055,<=50K,0,0,0,0,2,0,2,False
8074,24076,<=50K,0,0,0,0,2,0,2,False
8074,24089,>50K,0,0,0,0,2,0,2,False
8074,24150,<=50K,0,0,0,0,2,0,2,False
8074,24153,<=50K,0,0,0,0,2,0,2,False
8074,24156,>50K,0,0,0,0,2,0,2,False
8074,24239,<=50K,0,0,0,0,2,0,2,False
8074,24383,<=50K,0,0,0,0,2,0,2,False
8074,24419,>50K,0,0,0,0,2,0,2,False
8074,24450,>50K,0,0,0,0,2,0,2,False
8074,24474,<=50K,0,0,0,0,2,0,2,False
8074,24479,<=50K,0,0,0,0,2,0,2,False
8074,24573,<=50K,0,0,0,0,2,0,2,False
8074,24581,<=50K,0,0,0,0,2,0,2,False
8074,24603,>50K,0,0,0,0,2,0,2,False
8074,24646,<=50K,0,0,0,0,2,0,2,False
8074,24666,>50K,0,0,0,0,2,0,2,False
8074,24716,<=50K,0,0,0,0,2,0,2,False
8074,24897,<=50K,0,0,0,0,2,0,2,False
8074,24957,<=50K,0,0,0,0,2,0,2,False
8074,24971,<=50K,0,0,0,0,2,0,2,False
8074,24985,<=50K,0,0,0,0,2,0,2,False
8074,25037,>50K,0,0,0,0,2,0,2,False
8074,25062,<=50K,0,0,0,0,2,0,2,False
8074,25080,<=50K,0,0,0,0,2,0,2,False
8074,25081,<=50K,0,0,0,0,2,0,2,False
8074,25142,<=50K,0,0,0,0,2,0,2,False
8074,25154,<=50K,0,0,0,0,2,0,2,False
8074,25332,>50K,0,0,0,0,2,0,2,False
8074,25361,<=50K,0,0,0,0,2,0,2,False
8074,25470,<=50K,0,0,0,0,2,0,2,False
8074,25636,>50K,0,0,0,0,2,0,2,False
8074,25677,<=50K,0,0,0,0,2,0,2,False
8074,25715,>50K,0,0,0,0,2,0,2,False
8074,25739,>50K,0,0,0,0,2,0,2,False
8074,25782,>50K,0,0,0,0,2,0,2,False
8074,25824,<=50K,0,0,0,0,2,0,2,False
8074,25900,<=50K,0,0,0,0,2,0,2,False
8074,25974,<=50K,0,0,0,0,2,0,2,False
8074,25988,<=50K,0,0,0,0,2,0,2,False
8074,26032,<=50K,0,0,0,0,2,0,2,False
8074,26053,<=50K,0,0,0,0,2,0,2,False
8074,26192,<=50K,0,0,0,0,2,0,2,False
8074,26311,<=50K,0,0,0,0,2,0,2,False
8074,26317,>50K,0,0,0,0,2,0,2,False
8074,26321,<=50K,0,0,0,0,2,0,2,False
8074,26330,<=50K,0,0,0,0,2,0,2,False
8074,26380,<=50K,0,0,0,0,2,0,2,False
8074,26398,<=50K,0,0,0,0,2,0,2,False
8074,26476,>50K,0,0,0,0,2,0,2,False
8074,26491,<=50K,0,0,0,0,2,0,2,False
8074,26535,<=50K,0,0,0,0,2,0,2,False
8074,26554,>50K,0,0,0,0,2,0,2,False
8074,26577,<=50K,0,0,0,0,2,0,2,False
8074,26596,>50K,0,0,0,0,2,0,2,False
8074,26639,>50K,0,0,0,0,2,0,2,False
8074,26658,<=50K,0,0,0,0,2,0,2,False
8074,26702,<=50K,0,0,0,0,2,0,2,False
8074,26757,<=50K,0,0,0,0,2,0,2,False
8074,26759,<=50K,0,0,0,0,2,0,2,False
8074,26808,<=50K,0,0,0,0,2,0,2,False
8074,26814,<=50K,0,0,0,0,2,0,2,False
8074,26937,<=50K,0,0,0,0,2,0,2,False
8074,26938,>50K,0,0,0,0,2,0,2,False
8074,26988,>50K,0,0,0,0,2,0,2,False
8074,27000,<=50K,0,0,0,0,2,0,2,False
8074,27005,<=50K,0,0,0,0,2,0,2,False
8074,27071,>50K,0,0,0,0,2,0,2,False
8074,27101,<=50K,0,0,0,0,2,0,2,False
8074,27128,<=50K,0,0,0,0,2,0,2,False
8074,27181,<=50K,0,0,0,0,2,0,2,False
8074,27220,>50K,0,0,0,0,2,0,2,False
8074,27268,<=50K,0,0,0,0,2,0,2,False
8074,27301,<=50K,0,0,0,0,2,0,2,False
8074,27362,<=50K,0,0,0,0,2,0,2,False
8074,27400,<=50K,0,0,0,0,2,0,2,False
8074,27409,<=50K,0,0,0,0,2,0,2,False
8074,27464,>50K,0,0,0,0,2,0,2,False
8074,27534,<=50K,0,0,0,0,2,0,2,False
8074,27610,>50K,0,0,0,0,2,0,2,False
8074,27624,<=50K,0,0,0,0,2,0,2,False
8074,27647,<=50K,0,0,0,0,2,0,2,False
8074,27840,>50K,0,0,0,0,2,0,2,False
8074,27884,<=50K,0,0,0,0,2,0,2,False
8074,27977,<=50K,0,0,0,0,2,0,2,False
8074,28012,<=50K,0,0,0,0,2,0,2,False
8074,28050,>50K,0,0,0,0,2,0,2,False
8074,28057,<=50K,0,0,0,0,2,0,2,False
8074,28069,>50K,0,0,0,0,2,0,2,False
8074,28120,<=50K,0,0,0,0,2,0,2,False
8074,28186,<=50K,0,0,0,0,2,0,2,False
8074,28212,<=50K,0,0,0,0,2,0,2,False
8074,28283,<=50K,0,0,0,0,2,0,2,False
8074,28335,<=50K,0,0,0,0,2,0,2,False
8074,28357,<=50K,0,0,0,0,2,0,2,False
8074,28385,<=50K,0,0,0,0,2,0,2,False
8074,28388,<=50K,0,0,0,0,2,0,2,False
8074,28393,>50K,0,0,0,0,2,0,2,False
8074,28423,<=50K,0,0,0,0,2,0,2,False
8074,28508,<=50K,0,0,0,0,2,0,2,False
8074,28510,>50K,0,0,0,0,2,0,2,False
8074,28515,<=50K,0,0,0,0,2,0,2,False
8074,28595,<=50K,0,0,0,0,2,0,2,False
8074,28694,<=50K,0,0,0,0,2,0,2,False
8074,28745,>50K,0,0,0,0,2,0,2,False
8074,28793,<=50K,0,0,0,0,2,0,2,False
8074,28806,<=50K,0,0,0,0,2,0,2,False
8074,28848,<=50K,0,0,0,0,2,0,2,False
8074,28899,>50K,0,0,0,0,2,0,2,False
8074,28990,<=50K,0,0,0,0,2,0,2,False
8074,29015,<=50K,0,0,0,0,2,0,2,False
8074,29159,<=50K,0,0,0,0,2,0,2,False
8074,29253,>50K,0,0,0,0,2,0,2,False
8074,29271,<=50K,0,0,0,0,2,0,2,False
8074,29376,<=50K,0,0,0,0,2,0,2,False
8074,29420,<=50K,0,0,0,0,2,0,2,False
8074,29454,>50K,0,0,0,0,2,0,2,False
8074,29470,>50K,0,0,0,0,2,0,2,False
8074,29513,<=50K,0,0,0,0,2,0,2,False
8074,29514,<=50K,0,0,0,0,2,0,2,False
8074,29520,<=50K,0,0,0,0,2,0,2,False
8074,29640,<=50K,0,0,0,0,2,0,2,False
8074,29665,<=50K,0,0,0,0,2,0,2,False
8074,29699,>50K,0,0,0,0,2,0,2,False
8074,29709,<=50K,0,0,0,0,2,0,2,False
8074,29726,<=50K,0,0,0,0,2,0,2,False
8074,29907,<=50K,0,0,0,0,2,0,2,False
8074,29955,>50K,0,0,0,0,2,0,2,False
8074,29957,<=50K,0,0,0,0,2,0,2,False
8074,30012,>50K,0,0,0,0,2,0,2,False
8074,30075,<=50K,0,0,0,0,2,0,2,False
8074,30154,<=50K,0,0,0,0,2,0,2,False
8074,30190,<=50K,0,0,0,0,2,0,2,False
8074,30308,<=50K,0,0,0,0,2,0,2,False
8074,30354,<=50K,0,0,0,0,2,0,2,False
8074,30434,<=50K,0,0,0,0,2,0,2,False
8074,30470,>50K,0,0,0,0,2,0,2,False
8074,30537,<=50K,0,0,0,0,2,0,2,False
8074,30541,<=50K,0,0,0,0,2,0,2,False
8074,30563,<=50K,0,0,0,0,2,0,2,False
8074,30589,<=50K,0,0,0,0,2,0,2,False
8074,30607,<=50K,0,0,0,0,2,0,2,False
8074,30624,<=50K,0,0,0,0,2,0,2,False
8074,30626,>50K,0,0,0,0,2,0,2,False
8074,30696,<=50K,0,0,0,0,2,0,2,False
8074,30705,<=50K,0,0,0,0,2,0,2,False
8074,30940,<=50K,0,0,0,0,2,0,2,False
8074,30962,<=50K,0,0,0,0,2,0,2,False
8074,31003,>50K,0,0,0,0,2,0,2,False
8074,31016,>50K,0,0,0,0,2,0,2,False
8074,31121,<=50K,0,0,0,0,2,0,2,False
8074,31137,<=50K,0,0,0,0,2,0,2,False
8074,31209,<=50K,0,0,0,0,2,0,2,False
8074,31210,<=50K,0,0,0,0,2,0,2,False
8074,31349,<=50K,0,0,0,0,2,0,2,False
8074,31389,<=50K,0,0,0,0,2,0,2,False
8074,31468,>50K,0,0,0,0,2,0,2,False
8074,31498,<=50K,0,0,0,0,2,0,2,False
8074,31546,<=50K,0,0,0,0,2,0,2,False
8074,31707,<=50K,0,0,0,0,2,0,2,False
8074,31755,<=50K,0,0,0,0,2,0,2,False
8074,31858,<=50K,0,0,0,0,2,0,2,False
8074,31885,<=50K,0,0,0,0,2,0,2,False
8074,31903,>50K,0,0,0,0,2,0,2,False
8074,31950,>50K,0,0,0,0,2,0,2,False
8074,32031,<=50K,0,0,0,0,2,0,2,False
8074,32164,>50K,0,0,0,0,2,0,2,False
8074,32209,<=50K,0,0,0,0,2,0,2,False
8074,32249,>50K,0,0,0,0,2,0,2,False
8074,32424,<=50K,0,0,0,0,2,0,2,False
8074,32476,<=50K,0,0,0,0,2,0,2,False
8074,32502,<=50K,0,0,0,0,2,0,2,False
19629,31,<=50K,0,0,0,0,2,0,2,False
19629,138,<=50K,0,0,0,0,2,0,2,False
19629,243,<=50K,0,0,0,0,2,0,2,False
19629,400,<=50K,0,0,0,0,2,0,2,False
19629,420,<=50K,0,0,0,0,2,0,2,False
19629,445,<=50K,0,0,0,0,2,0,2,False
19629,448,<=50K,0,0,0,0,2,0,2,False
19629,496,<=50K,0,0,0,0,2,0,2,False
19629,517,<=50K,0,0,0,0,2,0,2,False
19629,565,<=50K,0,0,0,0,2,0,2,False
19629,650,<=50K,0,0,0,0,2,0,2,False
19629,693,<=50K,0,0,0,0,2,0,2,False
19629,809,<=50K,0,0,0,0,2,0,2,False
19629,944,<=50K,0,0,0,0,2,0,2,False
19629,1000,<=50K,0,0,0,0,2,0,2,False
19629,1031,<=50K,0,0,0,0,2,0,2,False
19629,1141,<=50K,0,0,0,0,2,0,2,False
19629,1159,<=50K,0,0,0,0,2,0,2,False
19629,1173,<=50K,0,0,0,0,2,0,2,False
19629,1214,<=50K,0,0,0,0,2,0,2,False
19629,1321,<=50K,0,0,0,0,2,0,2,False
19629,1369,<=50K,0,0,0,0,2,0,2,False
19629,1502,<=50K,0,0,0,0,2,0,2,False
19629,1525,<=50K,0,0,0,0,2,0,2,False
19629,1569,<=50K,0,0,0,0,2,0,2,False
19629,1592,<=50K,0,0,0,0,2,0,2,False
19629,1673,<=50K,0,0,0,0,2,0,2,False
19629,1684,<=50K,0,0,0,0,2,0,2,False
19629,1928,<=50K,0,0,0,0,2,0,2,False
19629,2061,<=50K,0,0,0,0,2,0,2,False
19629,2248,<=50K,0,0,0,0,2,0,2,False
19629,2307,<=50K,0,0,0,0,2,0,2,False
19629,2359,<=50K,0,0,0,0,2,0,2,False
19629,2393,<=50K,0,0,0,0,2,0,2,False
19629,2401,<=50K,0,0,0,0,2,0,2,False
19629,2427,<=50K,0,0,0,0,2,0,2,False
19629,2452,<=50K,0,0,0,0,2,0,2,False
19629,2499,<=50K,0,0,0,0,2,0,2,False
19629,2666,<=50K,0,0,0,0,2,0,2,False
19629,2712,<=50K,0,0,0,0,2,0,2,False
19629,2772,<=50K,0,0,0,0,2,0,2,False
19629,2990,<=50K,0,0,0,0,2,0,2,False
19629,3066,<=50K,0,0,0,0,2,0,2,False
19629,3074,<=50K,0,0,0,0,2,0,2,False
19629,3085,<=50K,0,0,0,0,2,0,2,False
19629,3088,<=50K,0,0,0,0,2,0,2,False
19629,3114,<=50K,0,0,0,0,2,0,2,False
19629,3177,<=50K,0,0,0,0,2,0,2,False
19629,3196,<=50K,0,0,0,0,2,0,2,False
19629,3319,<=50K,0,0,0,0,2,0,2,False
19629,3344,<=50K,0,0,0,0,2,0,2,False
19629,3371,<=50K,0,0,0,0,2,0,2,False
19629,3441,<=50K,0,0,0,0,2,0,2,False
19629,3498,<=50K,0,0,0,0,2,0,2,False
19629,3681,<=50K,0,0,0,0,2,0,2,False
19629,3785,<=50K,0,0,0,0,2,0,2,False
19629,3843,<=50K,0,0,0,0,2,0,2,False
19629,3853,<=50K,0,0,0,0,2,0,2,False
19629,3899,<=50K,0,0,0,0,2,0,2,False
19629,3985,<=50K,0,0,0,0,2,0,2,False
19629,4026,<=50K,0,0,0,0,2,0,2,False
19629,4152,<=50K,0,0,0,0,2,0,2,False
19629,4247,<=50K,0,0,0,0,2,0,2,False
19629,4461,<=50K,0,0,0,0,2,0,2,False
19629,4487,<=50K,0,0,0,0,2,0,2,False
19629,4615,<=50K,0,0,0,0,2,0,2,False
19629,4840,<=50K,0,0,0,0,2,0,2,False
19629,4896,<=50K,0,0,0,0,2,0,2,False
19629,5032,<=50K,0,0,0,0,2,0,2,False
19629,5070,<=50K,0,0,0,0,2,0,2,False
19629,5125,<=50K,0,0,0,0,2,0,2,False
19629,5230,<=50K,0,0,0,0,2,0,2,False
19629,5258,<=50K,0,0,0,0,2,0,2,False
19629,5271,<=50K,0,0,0,0,2,0,2,False
19629,5346,<=50K,0,0,0,0,2,0,2,False
19629,5526,<=50K,0,0,0,0,2,0,2,False
19629,5726,<=50K,0,0,0,0,2,0,2,False
19629,5735,<=50K,0,0,0,0,2,0,2,False
19629,5739,<=50K,0,0,0,0,2,0,2,False
19629,5799,<=50K,0,0,0,0,2,0,2,False
19629,5858,<=50K,0,0,0,0,2,0,2,False
19629,5932,<=50K,0,0,0,0,2,0,2,False
19629,5996,<=50K,0,0,0,0,2,0,2,False
19629,6156,<=50K,0,0,0,0,2,0,2,False
19629,6321,<=50K,0,0,0,0,2,0,2,False
19629,6328,<=50K,0,0,0,0,2,0,2,False
19629,6396,<=50K,0,0,0,0,2,0,2,False
19629,6399,<=50K,0,0,0,0,2,0,2,False
19629,6402,<=50K,0,0,0,0,2,0,2,False
19629,6404,<=50K,0,0,0,0,2,0,2,False
19629,6418,<=50K,0,0,0,0,2,0,2,False
19629,6522,<=50K,0,0,0,0,2,0,2,False
19629,6771,<=50K,0,0,0,0,2,0,2,False
19629,6774,<=50K,0,0,0,0,2,0,2,False
19629,7126,<=50K,0,0,0,0,2,0,2,False
19629,7146,<=50K,0,0,0,0,2,0,2,False
19629,7153,<=50K,0,0,0,0,2,0,2,False
19629,7321,<=50K,0,0,0,0,2,0,2,False
19629,7340,<=50K,0,0,0,0,2,0,2,False
19629,7394,<=50K,0,0,0,0,2,0,2,False
19629,7612,<=50K,0,0,0,0,2,0,2,False
19629,7630,<=50K,0,0,0,0,2,0,2,False
19629,7743,<=50K,0,0,0,0,2,0,2,False
19629,7956,<=50K,0,0,0,0,2,0,2,False
19629,7999,<=50K,0,0,0,0,2,0,2,False
19629,8008,<=50K,0,0,0,0,2,0,2,False
19629,8137,<=50K,0,0,0,0,2,0,2,False
